# PropArm Data Recording
# Export Time: 2025-11-18T18:24:14
# Number of Points: 1188
# Recording Duration: 59.970 seconds
# Start Time: 2025-11-18T18:22:32
# End Time: 2025-11-18T18:23:32
#
Timestamp_ISO8601,Recording_Time_s,Arm_Angle_deg,Ref_Angle_deg,Motor_Speed_rad_s,PWM_Input_us,Duty_Cycle_percent,Tracking_Error_deg,Sim_Arm_Angle_deg,Sim_Ref_Angle_deg,Sim_Motor_Speed_rad_s,Sim_PWM_Input_us,Sim_Duty_Cycle_percent
2025-11-18T18:23:19,47.284083,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.335080,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.385314,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.436071,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.486102,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.537117,8.305700,0.000000,0.000000,1396.00,6.9800,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.587140,8.305700,0.000000,0.000000,1407.00,7.0350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.638090,8.305700,0.000000,0.000000,1407.00,7.0350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.689053,8.305700,0.000000,0.000000,1412.00,7.0600,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.739183,8.305700,0.000000,0.000000,1407.00,7.0350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.790152,8.305700,0.000000,0.000000,1427.00,7.1350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.841132,8.305700,0.000000,0.000000,1423.00,7.1150,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:19,47.890998,8.305700,0.000000,0.000000,1443.00,7.2150,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,47.942096,8.305700,0.000000,0.000000,1447.00,7.2350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,47.992001,8.305700,0.000000,0.000000,1462.00,7.3100,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.043094,8.305700,0.000000,0.000000,1458.00,7.2900,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.092935,8.305700,0.000000,0.000000,1473.00,7.3650,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.143992,8.305700,0.000000,0.000000,1482.00,7.4100,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.194061,8.305700,0.000000,0.000000,1511.00,7.5550,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.245354,8.305700,0.000000,0.000000,1537.00,7.6850,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.294974,8.305700,0.000000,0.000000,1546.00,7.7300,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.346000,8.305700,0.000000,0.000000,1562.00,7.8100,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.396922,8.305700,0.000000,0.000000,1571.00,7.8550,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.447196,8.305700,0.000000,0.000000,1575.00,7.8750,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.497926,8.305700,0.000000,0.000000,1575.00,7.8750,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.548081,8.305700,0.000000,0.000000,1581.00,7.9050,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.598962,8.305700,0.000000,0.000000,1581.00,7.9050,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.649121,8.305700,0.000000,0.000000,1581.00,7.9050,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.700755,8.305700,0.000000,0.000000,1584.00,7.9200,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.750183,8.305700,0.000000,0.000000,1584.00,7.9200,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.801017,8.305700,0.000000,0.000000,1590.00,7.9500,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.851954,8.305700,0.000000,0.000000,1614.00,8.0700,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:20,48.903051,8.305700,0.000000,0.000000,1628.00,8.1400,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,48.953173,8.305700,0.000000,0.000000,1663.00,8.3150,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.004214,8.305700,0.000000,0.000000,1687.00,8.4350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.054183,8.305700,0.000000,0.000000,1744.00,8.7200,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.105405,8.305700,0.000000,0.000000,1830.00,9.1500,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.155174,8.305700,0.000000,0.000000,1923.00,9.6150,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.206043,8.305700,0.000000,0.000000,1952.00,9.7600,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.256152,8.305700,0.000000,0.000000,1958.00,9.7900,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.307069,8.305700,0.000000,0.000000,1969.00,9.8450,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.358053,8.305700,0.000000,0.000000,1984.00,9.9200,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.409057,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.459024,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.510093,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.560161,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.611093,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.661007,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.711999,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.762023,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.812973,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.863178,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:21,49.914040,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,49.963982,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.015063,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.065214,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.115987,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.165970,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.217002,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.267100,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.318002,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.368002,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.419010,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.469041,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.520104,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.570409,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.620990,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.671015,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.722044,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.772137,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.823084,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:22,50.873137,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,50.924029,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,50.973983,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.025257,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.075009,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.126048,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.176032,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.227033,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.277069,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.328016,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.378029,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.429040,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.479008,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.530280,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.580084,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.630988,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.680954,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.732090,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.781976,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.832969,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:23,51.883043,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,51.934002,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,51.984157,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.034923,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.085175,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.136013,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.186604,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.237090,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.286953,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.337951,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.387950,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.439074,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.488949,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.540105,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.590509,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.641016,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.690932,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.742131,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.791988,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.843032,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:24,52.892972,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,52.944071,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,52.993996,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.045231,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.094916,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.146052,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.195998,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.246923,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.297018,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.348024,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.397921,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.449079,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.498910,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.549987,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.599917,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.650923,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.700996,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.752007,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.801953,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.852914,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:25,53.903000,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,53.953947,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.003983,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.054954,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.105296,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.156072,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.206231,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.257137,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.308164,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.358102,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.409060,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.459112,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.510360,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.560519,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.611171,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.662103,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.712122,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.763197,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.813173,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.864130,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:26,54.915217,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,54.965455,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.016137,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.066067,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.117153,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.167307,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.218152,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.268208,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.319178,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.370129,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.420159,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.471139,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.521048,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.572138,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.623185,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.673112,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.724134,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.774146,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.825349,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:27,55.875158,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,55.926130,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,55.976110,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.027115,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.078070,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.128211,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.179203,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.229118,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.280389,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.331271,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.381058,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.432125,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.482133,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.533115,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.583142,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.634166,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.685364,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.735100,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
